www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cern1.jpg" - 178.153.5.42 - - [26/Sep/2016:18:38:33 +0100] "GET /higgs/images/cern1.jpg HTTP/1.1" 200 10709 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.4.4; ar-ae; SAMSUNG SM-A500F Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36" 31194 364 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/ImageRight2.jpg" - 178.153.5.42 - - [26/Sep/2016:18:38:33 +0100] "GET /higgs/images/ImageRight2.jpg HTTP/1.1" 200 10219 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.4.4; ar-ae; SAMSUNG SM-A500F Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36" 31193 366 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/logo.gif" - 178.153.5.42 - - [26/Sep/2016:18:38:33 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.4.4; ar-ae; SAMSUNG SM-A500F Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36" 31222 314 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/bigmach2.jpg" - 178.153.5.42 - - [26/Sep/2016:18:38:33 +0100] "GET /higgs/images/bigmach2.jpg HTTP/1.1" 200 15063 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.4.4; ar-ae; SAMSUNG SM-A500F Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36" 30979 278 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 178.153.5.42 - - [26/Sep/2016:18:38:33 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474911508255&LPPPModule=6&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.4.4; ar-ae; SAMSUNG SM-A500F Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36" 26527 301 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/Acceleratorsv2.gif" - 178.153.5.42 - - [26/Sep/2016:18:38:33 +0100] "GET /higgs/images/Acceleratorsv2.gif HTTP/1.1" 200 26566 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.4.4; ar-ae; SAMSUNG SM-A500F Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36" 30635 513 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cms.jpg" - 178.153.5.42 - - [26/Sep/2016:18:38:33 +0100] "GET /higgs/images/cms.jpg HTTP/1.1" 200 49762 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.4.4; ar-ae; SAMSUNG SM-A500F Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36" 31207 236306 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/annihilation/index.html" - 40.77.167.33 - - [26/Sep/2016:18:47:42 +0100] "GET /annihilation/index.html?LPPPSession=1474339823720 HTTP/1.1" 200 5903 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 34325 873 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/atlas4.gif" - 51.6.22.36 - - [26/Sep/2016:18:51:30 +0100] "GET /higgs/images/atlas4.gif HTTP/1.1" 200 64869 "https://www.google.co.uk/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.116 Safari/537.36" 36685 11605 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 61.135.190.104 - - [26/Sep/2016:18:58:02 +0100] "GET / HTTP/1.1" 200 5702 "http://m.baidu.com/s?wd=LancasterParticlePhysicsPackage" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 36549 562 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" - 61.135.190.104 - - [26/Sep/2016:18:58:03 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 36549 780 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/SessionManagement.js" - 61.135.190.104 - - [26/Sep/2016:18:58:03 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 36549 679 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 61.135.190.104 - - [26/Sep/2016:18:58:03 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 36549 621 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 61.135.190.104 - - [26/Sep/2016:18:58:03 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 36549 723 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 166.137.90.108 - - [26/Sep/2016:19:05:03 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1" 40971 750 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:19:05:03 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 955 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.90.108 - - [26/Sep/2016:19:05:03 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 331 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:19:05:04 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 634 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.90.108 - - [26/Sep/2016:19:05:04 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 699 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.90.108 - - [26/Sep/2016:19:05:04 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 678 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:19:05:04 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 305 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.90.108 - - [26/Sep/2016:19:05:04 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 424 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:19:05:04 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 428 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.90.108 - - [26/Sep/2016:19:05:05 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 196 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.90.108 - - [26/Sep/2016:19:05:05 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 44699 449 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 61.135.190.104 - - [26/Sep/2016:19:06:57 +0100] "GET / HTTP/1.1" 200 5702 "http://www.baidu.com/s?wd=LancasterParticlePhysicsPackage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" 44674 514 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" - 61.135.190.104 - - [26/Sep/2016:19:06:57 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" 44674 351 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/SessionManagement.js" - 61.135.190.104 - - [26/Sep/2016:19:06:58 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" 44674 533 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 61.135.190.104 - - [26/Sep/2016:19:06:58 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" 44674 474 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 61.135.190.104 - - [26/Sep/2016:19:06:58 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" 44674 580 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 61.135.190.103 - - [26/Sep/2016:19:10:08 +0100] "GET / HTTP/1.1" 200 5702 "http://m.baidu.com/s?wd=LancasterParticlePhysicsPackage" "Mozilla/5.0 (Linux; Android 4.1.1; Nexus 7 Build/JRO03D) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166  Safari/535.19" 46119 1199 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" - 61.135.190.103 - - [26/Sep/2016:19:10:09 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Linux; Android 4.1.1; Nexus 7 Build/JRO03D) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166  Safari/535.19" 46119 663 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/SessionManagement.js" - 61.135.190.103 - - [26/Sep/2016:19:10:09 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Linux; Android 4.1.1; Nexus 7 Build/JRO03D) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166  Safari/535.19" 46119 270 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 61.135.190.103 - - [26/Sep/2016:19:10:09 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Linux; Android 4.1.1; Nexus 7 Build/JRO03D) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166  Safari/535.19" 46119 750 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 61.135.190.103 - - [26/Sep/2016:19:10:10 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Linux; Android 4.1.1; Nexus 7 Build/JRO03D) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166  Safari/535.19" 46119 675 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/neutrinos/images/neut1.png" - 2.121.115.232 - - [26/Sep/2016:19:26:08 +0100] "GET /neutrinos/images/neut1.png HTTP/1.1" 200 23415 "https://www.google.co.uk/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0" 7464 614 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 31.96.114.123 - - [26/Sep/2016:19:33:11 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G35 Safari/601.1" 10125 917 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" - 31.96.114.123 - - [26/Sep/2016:19:33:11 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G35 Safari/601.1" 10125 794 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 166.137.90.108 - - [26/Sep/2016:19:34:48 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1" 10359 490 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:19:34:49 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 454 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.90.108 - - [26/Sep/2016:19:34:49 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 351 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:19:34:49 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 341 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.90.108 - - [26/Sep/2016:19:34:49 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 356 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.90.108 - - [26/Sep/2016:19:34:50 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 408 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:19:34:50 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 235 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.90.108 - - [26/Sep/2016:19:34:50 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 254 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:19:34:50 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 229 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.90.108 - - [26/Sep/2016:19:34:51 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 363 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.90.108 - - [26/Sep/2016:19:34:51 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 10750 512 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 180.76.15.28 - - [26/Sep/2016:19:46:46 +0100] "GET /robots.txt HTTP/1.1" 404 274 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" 16951 472 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 180.76.15.157 - - [26/Sep/2016:19:46:47 +0100] "GET /robots.txt HTTP/1.1" 404 274 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" 18731 515 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/annihilation/stationary.html" - 180.76.15.160 - - [26/Sep/2016:19:50:51 +0100] "GET /annihilation/stationary.html HTTP/1.1" 200 8342 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 18727 486 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/lhc1.jpg" - 40.77.167.59 - - [26/Sep/2016:20:08:15 +0100] "GET /higgs/images/lhc1.jpg HTTP/1.1" 200 104337 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 34013 183387 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/neutrinos/theory.html" - 85.242.116.141 - - [26/Sep/2016:20:13:50 +0100] "GET /neutrinos/theory.html HTTP/1.1" 200 9637 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.101 Safari/537.36 OPR/40.0.2308.62" 34015 979 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 85.242.116.141 - - [26/Sep/2016:20:13:53 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.101 Safari/537.36 OPR/40.0.2308.62" 35065 516 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 66.249.76.114 - - [26/Sep/2016:20:21:45 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 42358 534 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp800.css" - 66.249.76.116 - - [26/Sep/2016:20:21:50 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 42329 1102 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 66.249.73.167 - - [26/Sep/2016:20:21:50 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 42858 888 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/annihilation/stationary.html" - 66.249.73.163 - - [26/Sep/2016:20:26:14 +0100] "GET /annihilation/stationary.html?LPPPSession=1474502400020 HTTP/1.1" 200 8342 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 42920 1132 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/robots.txt" - 141.8.132.5 - - [26/Sep/2016:20:29:36 +0100] "GET /robots.txt HTTP/1.1" 404 278 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 44723 953 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 141.8.142.27 - - [26/Sep/2016:20:29:36 +0100] "GET /robots.txt HTTP/1.1" 404 274 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 45846 740 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 141.8.142.27 - - [26/Sep/2016:20:29:40 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 44352 804 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 141.8.142.27 - - [26/Sep/2016:20:29:40 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 44352 396 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 66.249.76.115 - - [26/Sep/2016:20:33:19 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 46564 534 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/wp-login.php" - 201.162.82.228 - - [26/Sep/2016:20:36:59 +0100] "GET /wp-login.php HTTP/1.1" 404 280 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 47930 983 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 201.162.82.228 - - [26/Sep/2016:20:36:59 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 47930 408 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/higgs/images/higgsfeyn.gif" - 146.198.251.216 - - [26/Sep/2016:20:37:48 +0100] "GET /higgs/images/higgsfeyn.gif HTTP/1.1" 200 4783 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.116 Safari/537.36" 47972 1136 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 82.183.9.18 - - [26/Sep/2016:20:45:27 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12) AppleWebKit/602.1.50 (KHTML, like Gecko)" 6256 1031 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 82.183.9.18 - - [26/Sep/2016:20:45:27 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 296 "-" "Safari/12602.1.50.0.10 CFNetwork/807.0.4 Darwin/16.0.0 (x86_64)" 6667 883 (- -)
