lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/higgs/images/smparticles.png" - 50.27.60.103 - - [25/Oct/2016:00:04:21 +0100] "GET /higgs/images/smparticles.png HTTP/1.1" 200 111805 "http://www.bing.com/images/search?q=higgs+boson+chart&view=detailv2&&id=AD3DFC75F908B8E973FE421F617AFD7DF1CC7646&selectedIndex=20&ccid=iF69pGCq&simid=608011578962020766&thid=OIP.M885ebda460aa2f110c0c2ad4ee57fd7co0&mode=overlay" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 15380 159773 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 92.17.184.220 - - [25/Oct/2016:15:32:57 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 47245 664 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 47245 409 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/SessionManagement.js" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 48523 433 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp800.css" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 47270 494 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 47245 379 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1092 750 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/logo.gif" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1092 506 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp.css" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /css/lppp.css HTTP/1.1" 200 6166 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 47245 349 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477405979445&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1092 314 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 92.17.184.220 - - [25/Oct/2016:15:32:58 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1092 445 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/index.html" - 92.17.184.220 - - [25/Oct/2016:15:33:17 +0100] "GET /pool/index.html?LPPPSession=1477405979445 HTTP/1.1" 200 5370 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1107 562 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 92.17.184.220 - - [25/Oct/2016:15:33:17 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477405979445&LPPPModule=2&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/pool/index.html?LPPPSession=1477405979445" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1107 727 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/pop-ups/ConservationK-Energy.html" - 92.17.184.220 - - [25/Oct/2016:15:33:19 +0100] "GET /pool/pop-ups/ConservationK-Energy.html HTTP/1.1" 200 1760 "http://www.lppp.lancs.ac.uk/pool/index.html?LPPPSession=1477405979445" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1107 7654 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/pop-ups/images/conser3.gif" - 92.17.184.220 - - [25/Oct/2016:15:33:19 +0100] "GET /pool/pop-ups/images/conser3.gif HTTP/1.1" 200 2142 "http://www.lppp.lancs.ac.uk/pool/pop-ups/ConservationK-Energy.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1107 8177 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/pop-ups/ConservationMomentum.html" - 92.17.184.220 - - [25/Oct/2016:15:33:24 +0100] "GET /pool/pop-ups/ConservationMomentum.html HTTP/1.1" 200 2371 "http://www.lppp.lancs.ac.uk/pool/index.html?LPPPSession=1477405979445" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1107 4772 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/pop-ups/images/conser1.gif" - 92.17.184.220 - - [25/Oct/2016:15:33:24 +0100] "GET /pool/pop-ups/images/conser1.gif HTTP/1.1" 200 2130 "http://www.lppp.lancs.ac.uk/pool/pop-ups/ConservationMomentum.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1107 681 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/pop-ups/images/conser2.gif" - 92.17.184.220 - - [25/Oct/2016:15:33:24 +0100] "GET /pool/pop-ups/images/conser2.gif HTTP/1.1" 200 1989 "http://www.lppp.lancs.ac.uk/pool/pop-ups/ConservationMomentum.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 1587 2788 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/pop-ups/ConservationMomentum.html" - 92.17.184.220 - - [25/Oct/2016:15:33:32 +0100] "GET /pool/pop-ups/ConservationMomentum.html HTTP/1.1" 200 2371 "http://www.lppp.lancs.ac.uk/pool/index.html?LPPPSession=1477405979445" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 2187 557 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 46.229.164.98 - - [25/Oct/2016:15:38:26 +0100] "GET /robots.txt HTTP/1.1" 404 274 "-" "Mozilla/5.0 (compatible; SemrushBot/1.1~bl; +http://www.semrush.com/bot.html)" 7707 482 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 166.137.102.110 - - [25/Oct/2016:15:42:25 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1" 13468 687 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.102.110 - - [25/Oct/2016:15:42:26 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 931 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.102.110 - - [25/Oct/2016:15:42:26 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 828 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.102.110 - - [25/Oct/2016:15:42:27 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 435 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.102.110 - - [25/Oct/2016:15:42:27 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 552 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.102.110 - - [25/Oct/2016:15:42:27 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 882 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.102.110 - - [25/Oct/2016:15:42:27 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 324 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.102.110 - - [25/Oct/2016:15:42:27 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 280 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.102.110 - - [25/Oct/2016:15:42:28 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 362 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.102.110 - - [25/Oct/2016:15:42:28 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 345 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.102.110 - - [25/Oct/2016:15:42:28 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 14117 263 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 62.24.181.135 - - [25/Oct/2016:15:48:19 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.0" 200 891 "http://www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 17619 740 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/robots.txt" - 62.24.181.135 - - [25/Oct/2016:15:48:21 +0100] "GET /robots.txt HTTP/1.0" 404 278 "http://www.lppp.lancs.ac.uk/robots.txt" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 17593 542 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 62.24.181.135 - - [25/Oct/2016:15:48:21 +0100] "GET / HTTP/1.0" 200 5702 "http://www.lppp.lancs.ac.uk/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 15511 573 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/robots.txt" - 62.24.181.134 - - [25/Oct/2016:15:48:22 +0100] "GET /robots.txt HTTP/1.0" 404 278 "http://www.lppp.lancs.ac.uk/robots.txt" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 17596 466 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" - 62.24.181.134 - - [25/Oct/2016:15:48:22 +0100] "GET /javascript/popin.js HTTP/1.0" 200 1295 "http://www.lppp.lancs.ac.uk/javascript/popin.js" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 17600 507 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" - 62.24.181.135 - - [25/Oct/2016:15:48:32 +0100] "GET /javascript/popin.js HTTP/1.0" 200 1295 "http://www.lppp.lancs.ac.uk/javascript/popin.js" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 17573 480 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 62.24.181.135 - - [25/Oct/2016:15:48:32 +0100] "GET /javascript/GenerateModeList.js HTTP/1.0" 200 2560 "http://www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 17062 476 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/pop-ups/ConservationK-Energy.html" - 62.24.181.135 - - [25/Oct/2016:15:48:44 +0100] "GET /pool/pop-ups/ConservationK-Energy.html HTTP/1.0" 200 1760 "http://www.lppp.lancs.ac.uk/pool/pop-ups/ConservationK-Energy.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 14445 669 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 62.24.181.134 - - [25/Oct/2016:15:48:45 +0100] "GET /javascript/GenerateModeList.js HTTP/1.0" 200 2560 "http://www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 15926 967 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/robots.txt" - 62.24.181.134 - - [25/Oct/2016:15:49:11 +0100] "GET /robots.txt HTTP/1.0" 404 278 "http://www.lppp.lancs.ac.uk/robots.txt" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 16468 520 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/index.html" - 62.24.181.134 - - [25/Oct/2016:15:49:11 +0100] "GET /pool/index.html HTTP/1.0" 200 5370 "http://www.lppp.lancs.ac.uk/pool/index.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 15097 655 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/pop-ups/ConservationMomentum.html" - 62.24.181.135 - - [25/Oct/2016:15:49:19 +0100] "GET /pool/pop-ups/ConservationMomentum.html HTTP/1.0" 200 2371 "http://www.lppp.lancs.ac.uk/pool/pop-ups/ConservationMomentum.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)" 17571 1003 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 66.249.76.116 - - [25/Oct/2016:15:54:53 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 15993 690 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 66.249.76.115 - - [25/Oct/2016:15:54:55 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 19514 1056 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/index.html" 187.110.164.0 66.102.8.209 - - [25/Oct/2016:16:07:36 +0100] "GET /higgs/ HTTP/1.1" 200 8897 "http://www.google.com.br/search?hl=pt-BR&redir_esc=&client=ms-android-samsung&source=android-launcher-search&v=141400000&qsubts=1476214204535&q=lppp" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 32425 839 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" 187.110.164.0 66.249.83.137 - - [25/Oct/2016:16:07:36 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477408056531&LPPPModule=6&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 32438 763 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/higgs/images/oreach-2007-001.jpg" - 81.165.22.87 - - [25/Oct/2016:16:13:43 +0100] "GET /higgs/images/oreach-2007-001.jpg HTTP/1.1" 200 327954 "http://www.bing.com/images/search?q=lppp&view=detailv2&&id=20BDB4ABED6960B346078648F8CB7F1F337474D0&selectedIndex=1&ccid=QXyQrE9y&simid=607991242301047110&thid=OIP.M417c90ac4f722ce5923ae4ed3c87362co0" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; MAARJS; rv:11.0) like Gecko" 32134 107428 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 51.9.123.19 - - [25/Oct/2016:16:17:16 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1" 41430 588 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 51.9.123.19 - - [25/Oct/2016:16:17:16 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1" 41430 707 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 51.9.123.19 - - [25/Oct/2016:16:17:17 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1" 36986 474 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 51.9.123.19 - - [25/Oct/2016:16:17:17 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1" 33858 496 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 51.9.123.19 - - [25/Oct/2016:16:17:17 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1" 41429 551 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 51.9.123.19 - - [25/Oct/2016:16:17:17 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1" 44572 839 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 51.9.123.19 - - [25/Oct/2016:16:17:17 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1" 44573 738 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 51.9.123.19 - - [25/Oct/2016:16:17:18 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477408637392&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1" 41430 609 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 166.137.102.110 - - [25/Oct/2016:16:32:43 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1" 4146 768 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.102.110 - - [25/Oct/2016:16:32:44 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 2259 496 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.102.110 - - [25/Oct/2016:16:32:44 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 2259 451 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.102.110 - - [25/Oct/2016:16:32:44 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 2259 436 (- -)
