lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 94.1.83.104 - - [04/Apr/2020:13:59:14 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 26985 1586005154.949+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 25143 1586005155.040+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 29107 1586005155.067+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 26280 1586005155.094+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon.png" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 28807 1586005155.119+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 26985 1586005155.145+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 29107 1586005155.171+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 29055 1586005155.200+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 26998 1586005155.227+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/apple-touch-icon.png" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 26280 1586005155.254+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 94.1.83.104 - - [04/Apr/2020:13:59:15 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "-" "MobileSafari/604.1 CFNetwork/974.2.1 Darwin/18.0.0" 25143 1586005155.282+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 195.154.123.19 - - [04/Apr/2020:14:34:40 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12663 1586007280.055+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 195.154.123.19 - - [04/Apr/2020:14:34:40 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 10090 1586007280.179+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 195.154.123.19 - - [04/Apr/2020:14:34:40 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 11904 1586007280.200+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 195.154.123.19 - - [04/Apr/2020:14:34:40 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 4110 1586007280.200+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 195.154.123.19 - - [04/Apr/2020:14:34:40 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12244 1586007280.200+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 195.154.123.19 - - [04/Apr/2020:14:34:40 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 10090 1586007280.201+5 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 195.154.123.19 - - [04/Apr/2020:14:34:40 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 11904 1586007280.416+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 54.36.150.52 - - [04/Apr/2020:14:44:37 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 13614 1586007877.477+5 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 66.249.64.156 - - [04/Apr/2020:14:56:19 +0100] "GET /robots.txt HTTP/1.1" 404 262 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 21272 1586008579.245+6 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 66.249.64.156 - - [04/Apr/2020:14:56:58 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 20914 1586008618.601+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 66.249.64.158 - - [04/Apr/2020:14:57:02 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 18633 1586008622.963+5 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/Higgs/init_measurement.js" - 66.249.64.156 - - [04/Apr/2020:15:14:35 +0100] "GET /javascript/js/Higgs/init_measurement.js HTTP/1.1" 200 544 "http://lppp.lancs.ac.uk/higgs/en-GB/measurement.html?LPPPSession=1567382400030" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 27213 1586009675.261+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 195.154.122.213 - - [04/Apr/2020:16:18:00 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 4155 1586013480.637+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 195.154.122.213 - - [04/Apr/2020:16:18:00 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 3693 1586013480.674+6 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 195.154.122.213 - - [04/Apr/2020:16:18:00 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 30570 1586013480.701+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 195.154.122.213 - - [04/Apr/2020:16:18:00 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 30977 1586013480.717+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 195.154.122.213 - - [04/Apr/2020:16:18:00 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 29229 1586013480.718+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 195.154.122.213 - - [04/Apr/2020:16:18:00 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 31831 1586013480.717+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 195.154.122.213 - - [04/Apr/2020:16:18:00 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 317 1586013480.785+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 54.36.149.35 - - [04/Apr/2020:16:36:44 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 30570 1586014604.274+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 195.154.123.15 - - [04/Apr/2020:16:36:44 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 10254 1586014604.398+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 195.154.123.15 - - [04/Apr/2020:16:36:44 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 2554 1586014604.434+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 195.154.123.15 - - [04/Apr/2020:16:36:44 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12832 1586014604.450+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 195.154.123.15 - - [04/Apr/2020:16:36:44 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 13459 1586014604.450+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 195.154.123.15 - - [04/Apr/2020:16:36:44 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12206 1586014604.451+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 195.154.123.15 - - [04/Apr/2020:16:36:44 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12208 1586014604.450+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 195.154.123.15 - - [04/Apr/2020:16:36:44 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 8867 1586014604.452+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 195.154.123.15 - - [04/Apr/2020:16:36:44 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 30570 1586014604.532+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 183.171.72.167 - - [04/Apr/2020:16:56:17 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 22598 1586015777.955+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 183.171.72.167 - - [04/Apr/2020:16:56:18 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 15686 1586015778.235+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 183.171.72.167 - - [04/Apr/2020:16:56:18 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 22888 1586015778.455+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 183.171.72.167 - - [04/Apr/2020:16:56:18 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 16994 1586015778.456+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 183.171.72.167 - - [04/Apr/2020:16:56:18 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 24047 1586015778.463+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 183.171.72.167 - - [04/Apr/2020:16:56:18 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 22207 1586015778.482+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 183.171.72.167 - - [04/Apr/2020:16:56:18 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 23396 1586015778.884+5 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 183.171.72.167 - - [04/Apr/2020:16:56:18 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 22877 1586015778.883+8 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/en-GB.gif" - 183.171.72.167 - - [04/Apr/2020:16:56:19 +0100] "GET /images/en-GB.gif HTTP/1.1" 200 260 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 16579 1586015779.281+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 183.171.72.167 - - [04/Apr/2020:16:56:19 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 24144 1586015779.296+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 183.171.72.167 - - [04/Apr/2020:16:56:19 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1586015779160&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 22171 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 17546 1586015779.296+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 183.171.72.167 - - [04/Apr/2020:16:56:20 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 22598 1586015780.061+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" 10.179.3.30 114.119.167.96 - - [04/Apr/2020:17:06:21 +0100] "GET /robots.txt HTTP/1.1" 404 262 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; AspiegelBot)" 28334 1586016381.926+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 2a00:5ba0:10:2242:3c52:7dff:fee6:7714 - - [04/Apr/2020:17:17:28 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" 31824 1586017048.938+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 54.36.148.233 - - [04/Apr/2020:17:17:58 +0100] "GET /robots.txt HTTP/1.1" 404 262 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 3232 1586017078.944+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 114.119.165.199 - - [04/Apr/2020:17:42:26 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; AspiegelBot)" 6801 1586018546.325+5 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 193.164.132.114 - - [04/Apr/2020:18:11:27 +0100] "HEAD / HTTP/1.1" 200 - "-" "-" 23545 1586020287.692+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET / HTTP/1.1" 200 5863 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 23628 1586020288.170+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 21777 1586020288.213+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 23757 1586020288.253+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 27057 1586020288.286+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 22830 1586020288.286+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 23149 1586020288.287+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 26046 1586020288.287+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 22234 1586020288.287+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp.css" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /css/lppp.css HTTP/1.1" 200 10206 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 23628 1586020288.331+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 21777 1586020288.332+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 23757 1586020288.380+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 193.164.132.114 - - [04/Apr/2020:18:11:28 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1586020288347&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 22171 "http://lppp.lancs.ac.uk" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" 27057 1586020288.380+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 195.154.122.169 - - [04/Apr/2020:18:41:48 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 6737 1586022108.225+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 195.154.122.169 - - [04/Apr/2020:18:41:48 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 6002 1586022108.468+4 (- -)
